"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","genderM","age26","age31","age36"
"11",-0.124215452059202,-0.359173692183277,0.250619868045311,0.608317535612369,-0.208663154122192,-0.304318656843837,0.0181789438916378,0.0414138774812708,-0.0239485679966139,-0.00828903576748318,-0.0290649129126317,0.253231455810504,0.203815198034411,-0.123084682304009,0.272924430827074,0.0981052391366833,-0.764614358023506,-0.134409014252586,0.0730522153862269,-0.109732934118513,-0.233940789188387,0.439809114595793,-0.235876224420857,-0.163679227542955,0.485480578082326,0.0157202331912644,-0.134254512290294,0.164148526492866,-0.477012397526483,0.0268322215820622,0.245894142118502,-0.163157803433341,-0.177377046685971,-0.000448599831338141,-0.110228973629256,-0.0801354290894676,0.0984792977448145,0.0738561268895665,-0.0765967223077534,0.0702636671061314,0.154245114317902,-0.0116846015828645,0.0224580480501749,0.112735782508429,-0.354096022366856,0.109061030668947,-0.251455136438886,-0.209426944722924,0.0558966406049328,-0.0880742544102276,-0.276008074065762,0.290341835158684,-0.180758722558107,-0.220624682880942,-0.00722438136525128,0.0382923629744509,0.32122231585902,0.0334390000893654,0.0760837422363507,-0.0447953360955141,0.179938922872258,-0.369450762868477,-0.0255880880997188,0.176183621237704,-0.433186391066041,-0.0858363568877539,0.324155494737701,-0.225127878954937,-0.23470833705532,0.0464737179601726,-0.000661412795295427,-0.223830283867472,0.15624472989117,0.082074652698189,-0.262980723215102,-0.110705189149704,0.381666224963076,0.00307978212571391,-0.398324019785169,0.0396488393987177,0.0804664458233901,-0.330213440237587,-0.149817411216437,0.131819171118173,-0.161239921278824,-0.202465636091549,0.336516287593329,-0.0681261996125612,-0.222448566213657,0.146262320044057,-0.250074120464021,-0.201132232075204,-0.0641142800167063,0.109856402245473,-0.203772128325267,-0.265490924859053,-0.0265938629146441,0.134172186807067,0.0844927955110315,0.0840307034992731,0.324166947568852,-0.207543298211304,-0.373412817015149,-0.172034356826987,0.29063023994246,0,1,0,0
"12",-0.0821654302393522,-0.474516975048249,0.181655829260638,0.388085231871938,-0.123752602229518,-0.130374212042313,-0.110695523724063,-0.0638748152400359,-0.0622286699684822,-0.156240328267285,-0.221355103176078,-0.00258360853946061,0.124482267262137,-0.213333797123083,0.400073112531477,0.0491435953565312,-0.700564995751936,-0.215148260624732,0.0225598606781797,-0.0162239025465551,-0.00640826636430957,0.0397755618523404,-0.0684777925596043,-0.0294537623149498,0.2468187630322,-0.123039154231412,-0.170101039735831,-0.0493472683534667,-0.455741666847001,0.134728804484194,0.400852972696045,-0.0791407343779283,0.0972662479218958,0.137979119299168,-0.198646397725684,0.175427363052099,-0.0985453211068453,-0.125603173105361,-0.0737724726683377,-0.161657036466334,0.193771963030363,0.108399259474446,0.0142257843223996,0.103954357961357,-0.0284432027922519,0.242131216475532,-0.29159817226419,-0.296389401409116,0.158122150221974,0.104333936493879,-0.0831330911266208,0.287785520479809,-0.412495851075135,-0.194963734616562,0.0370651023312745,0.085389701799954,0.397316108144298,-0.042239152099559,0.159340494109261,-0.190060848520073,-0.190416842063634,-0.227822167034636,-0.0520740543201407,-0.061112011202272,-0.293097694179867,-0.0762642632164273,0.52543719747603,-0.243581033217667,-0.338996622108731,0.0724253957307378,-0.131559466063235,-0.30224184123206,0.236308167636909,-0.131735467063845,-0.486193823769516,-0.238506686033425,0.353399045436017,0.0357377618588708,-0.322231710412859,0.0309961484585515,0.197917939023016,-0.223305995481625,0.11928589297742,0.273584131171332,-0.143718553049114,0.0700935987964922,0.297667585107694,0.132854346520746,-0.181407834598435,0.0377906899067093,-0.286303882384686,-0.147448557325271,0.0794125438250543,0.188122615179535,-0.232366930161159,-0.0478285827764824,0.0732452194531549,-0.0944950753045829,0.270528488378601,0.0255518107433742,0.0999471108946165,-0.460578106281208,-0.235520029965123,-0.170399543811766,0.17192087991621,1,0,1,0
"13",-0.0909228182936638,-0.138150009157549,-0.044928852606657,0.353322851987357,-0.269874407008499,-0.115326420627037,-0.204763625099363,-0.125243805560624,-0.0533645987032522,0.181051615943809,-0.377408789428667,0.14453154871345,0.14743576301979,-0.16405426492614,0.180836703614351,-0.169652997423372,-0.616014095041107,0.0587319045968473,0.0424978650376412,0.294083246301976,-0.0262293210706109,0.546712093104405,-0.198014265906355,0.0135486196782508,0.301923073004255,-0.144046546412921,-0.379264926141479,-0.0334844833319516,-0.3521576674608,-0.0163635209107925,0.506627798398439,-0.166573417507592,0.142100245131097,0.426165194908256,0.119120824513367,-0.351415067289631,0.37999419761245,0.109760108874632,-0.364181076687153,0.201732760442956,0.140957333156071,-0.259079537071893,-0.0735484884893836,0.271378509117359,-0.349609643040096,0.564895388751963,-0.195819184026669,-0.382440233550995,0.337008195326498,0.0460610623949487,-0.361676148941239,0.0857601836622432,0.181707247059655,-0.395993831130735,0.384232831634083,-0.117333231121769,0.189183587442744,-0.27188741218343,0.0571152544443362,0.0682469831793383,0.0792947682029652,-0.043400798075434,-0.0907671120103592,-0.382459393503313,-0.0853075692548558,0.057519690226836,0.466252113807272,-0.192880623869678,-0.485637453376551,0.205769200697967,-0.150480641152974,-0.497142039297585,0.0362932706810805,0.412947776304008,-0.721415548824483,0.289268307845343,0.545537813949508,0.247271533704953,-0.348857558293999,0.0477343272987176,0.383362295343578,-0.271241714507731,0.108729845013971,0.484640704872201,0.152510243766155,-0.30885291728212,0.543225571856066,-0.41267786362082,-0.313641286130306,-0.0660300551646323,-0.584174531675509,-0.336408194441602,0.0417770330019307,0.443177558772046,-0.338001511981417,-0.178504969401142,0.366821131076907,0.107832460908227,-0.0976842244810698,0.487071140323752,-0.245055818087284,-0.508544628288563,-0.277074443882182,-0.52531940303595,0.469800142303302,1,0,1,0
"14",-0.218914960343311,-0.345311957873487,0.0387078889344386,0.439269068892985,-0.312711760534643,-0.226030797517907,-0.124768480913839,-0.153179275926507,0.0161490593465283,0.0394663187992616,-0.290451374772152,0.192542865698851,0.0871200981575643,-0.235602315769063,0.25598971937267,0.0847486802911284,-0.689234042471851,-0.107233887999407,0.37333075556091,0.0687830632987295,-0.227177541760884,0.37186235278713,-0.153039489565459,0.168693663329332,0.191447574191539,2.33288579509655e-05,-0.137511465488463,0.0549034860296286,-0.691838150134706,0.224588890025688,0.197631475086297,-0.310623417344987,0.0446664551232034,0.182479847950333,-0.152629653682168,-0.331073996940411,0.186959193418313,0.108466073241279,-0.124359969931747,-0.0867298369167,0.0665770579686231,0.185184935177608,-0.229255424179262,0.0794888316074166,-0.288302208206834,0.583177223972688,-0.308832100095045,-0.288894970189184,0.439375937972278,-0.0272341670978449,-0.325465860142133,0.293164556625099,0.0939592760117089,-0.46785277420796,0.0249589093054337,0.125037391160169,0.383521376823237,-0.081114317946137,0.0415023871359779,-0.2001834088294,-0.059469590447396,-0.0543475001359368,-0.0101488365577456,-0.0940340380809297,-0.0646059569943925,0.0050336133487345,0.517524866848807,-0.190084061565055,-0.117340958057271,0.12250750632232,-0.0609846640138121,-0.239344954426731,0.0961995409111952,0.190117782859416,-0.57472466275558,0.102399446187449,0.413295178788712,0.124935131278979,-0.352818394189093,0.192648526490434,0.296680945566245,-0.280547475950325,0.0210703865080326,0.48923051760957,-0.19648600762369,0.145453199159304,0.228115743088975,0.0732599854680626,-0.394431790901973,0.0900571503239836,-0.215981535068461,-0.0681436726683096,-0.191264597402815,0.144920696598507,-0.167292966389679,0.0266036290800319,0.118678241282448,0.000461606315444387,0.252419838079994,0.00887185568256917,0.141490923591169,-0.155209064012488,-0.367131027060743,-0.123488195124037,0.226425488821802,1,1,0,0
"15",-0.100900880962515,-0.517656530032766,0.054922677508516,0.418529731547018,-0.344557830135512,-0.111643352851736,-0.3641431822991,-0.100103100641946,0.137624485575869,-0.274672858855404,-0.392970080256513,0.025169317414673,0.146895074507236,-0.401647916377633,0.484012847144652,0.104868654066275,-0.654228154173787,-0.11872800008122,0.421496571179424,-0.0663202990852822,-0.242717547969737,0.280042487961987,-0.256553002655855,-0.07633580779927,0.300377372151201,-0.108025738479189,-0.162476013856179,0.225097347091787,-0.547286389798341,-0.0149574262332606,0.505908246833048,-0.16357586968491,0.320365538406761,0.262280878031421,-0.0727386400628535,-0.249431742893845,-0.00806767703306153,0.312382774662218,-0.158261812238162,-0.241166116060667,-0.0234927758775709,0.15104550168089,-0.278428067519666,0.118963096680242,-0.224403395162999,0.665196631730647,-0.090458881442214,-0.496097410270184,0.38097042318978,-0.246641222490587,-0.348964588917132,0.17416321961857,-0.145297007873413,-0.489979890803983,-0.0050331077135875,0.137048241710232,0.201223173076883,-0.106950431642649,0.118994523868566,-0.125580384320954,-0.17968446556797,-0.0315808848469441,0.0368853579675358,-0.0802563627846601,-0.284330662959439,0.0511995177785736,0.762197243285283,-0.162422874261632,-0.592252228472043,0.27720705941081,-0.335475674840637,-0.402493170835804,0.126257588908263,0.0788847371403816,-0.56334255688966,-0.0554043514908561,0.746717126466153,0.0929632936499243,-0.457739893703888,-0.126211939034474,0.32326809849024,-0.226012902746347,0.303339674072975,0.502666040381342,0.0413346038762093,0.00517430344814048,0.392901714164038,-0.0841045122269284,-0.410921318196776,-0.202156301589288,-0.479501812275702,-0.227764656913544,-0.0416791587176105,0.292937176571737,-0.0739234607288118,-0.000118643407260599,0.124884796429196,-0.0265854878577734,0.310500159576307,0.0482631199174374,0.234523920733163,-0.461027390403622,-0.235532223672,-0.361226121052718,0.258150581995858,0,0,1,0
"16",-0.113906390372915,-0.129116881357138,-0.0305712669230521,0.145166039285042,-0.346900867283781,0.011166130430723,-0.191604698235507,0.063653286651284,-0.144072638552199,-0.107494381426527,-0.190135786543317,0.35352325814803,-0.0192613068114401,-0.152805826552603,0.510535285723093,-0.0300738658826462,-0.665697974509482,0.0507013721028593,0.285717725925337,-0.123376283189562,-0.250841121801761,-0.231531820821897,-0.15146594624789,0.0801721388456604,0.352555901726027,0.124321843270369,0.0848001135535212,0.139743808411757,-0.221095172702047,0.00248139168718853,0.503542959963943,0.0995844993385023,-0.0416304185312912,0.0058234471279524,-0.128986100848098,0.153083831880582,0.0514405324399196,0.254116821682903,-0.129679186576752,-0.0116045524763461,0.153350828966944,0.192115943793668,-0.252996244822818,-0.0190691921282578,-0.109098569285081,0.584164557940247,-0.37371262607031,-0.228404501342135,0.170503038145149,-0.0877938715637031,-0.253985628609243,0.284301109545925,-0.321011788264566,-0.399383124971764,0.112674636487451,-0.117042472118135,0.315202110659469,-0.121422084895568,-0.00855445972628118,0.24998545077744,0.262545378658154,-0.193940767548562,0.120404682922593,-0.123616548836319,-0.218834675358391,-0.154916898515613,0.369955430391236,-0.367909146196508,-0.329408297531349,0.0517020867195964,-0.00999815139462963,-0.237031186130891,0.264885479776383,-0.107897178827726,-0.594351207785772,-0.0317991331751841,0.674919444623312,0.00323691073155474,-0.234147555398166,0.118794291365818,0.124000739488085,-0.0838293603327268,0.24170553805403,0.409621809922523,-0.0355412922937601,0.201986414993868,0.182784902168229,-0.120100508062963,-0.341354681042734,0.324057849993088,-0.279065507780603,-0.28837418509015,0.00448917290383476,0.102698210462791,-0.0993141158732003,0.038662475804212,0.19992610723807,0.118884549617419,0.385543338466749,0.00544952095794042,0.169572229084194,-0.289504402670223,-0.0515367140307737,-0.199983940446134,0.320558134660995,0,0,1,0
"17",0.20929703873835,-0.455777141329702,-0.10404668101222,0.726533122395204,-0.0899338735921858,-0.343990387845406,-0.0675630450282684,0.148532414260607,-0.161434453821807,0.152292862909084,-0.465034094615542,-0.0419921644115776,0.186936760113661,-0.281770214215893,0.394072137451128,-0.457234943989732,-0.676684989286481,0.123708117367801,-0.148782067087366,-0.0368164901804382,0.189553320181398,0.367112268873201,-0.11471763449798,-0.012552683302586,0.314756452106965,-0.23037787169215,-0.286781408290774,-0.075208080973917,-0.559120685656506,-0.207174047412757,0.643819314847469,-0.401222368804298,-0.105987369006505,0.27365898196731,0.205455874398176,-0.222464715849735,0.643753853126514,0.318250989059025,-0.385717046465694,0.51679949969667,0.0137939914502975,-0.251937038587755,-0.400891308785647,0.254028789064428,-0.583575100119493,0.524852210415862,-0.00570043913976554,-0.549673909967188,0.426762517495593,0.0625012530936309,-0.355604516448004,-0.0972629246124647,-0.0847267662724725,-0.483862542821601,0.336399081822897,0.207128162425524,0.403389361026454,-0.402490774126374,0.0971287778368453,0.172585343707628,0.0556656561205412,-0.155004439922826,-0.211263115155717,-0.490240225004398,0.198658892790288,0.186360726762932,0.120223438600874,-0.0945146861210575,-0.285319521669629,0.0314204593174572,-0.226383140955567,-0.388010464461745,0.0906971888891232,0.322500199566132,-0.482028052547198,0.132285851281509,0.214522694104634,0.14802460254186,-0.699942967272097,-0.122591678287638,0.318382760841668,-0.581595204989814,0.198985778908008,0.552951436410825,0.245019302991133,-0.304617425918501,0.50552173385127,-0.608126375467089,-0.382098811348503,-0.122184182805235,-0.280838849626379,-0.43688081069795,-0.311288956955827,0.405330070115453,-0.385394316469206,-0.236580517299297,0.209379373064695,0.274103410164558,0.309388258478607,0.387022316627481,-0.244146964617964,-0.453263039513327,-0.521005014043665,-0.108776246761458,0.364462549637387,1,0,1,0
"18",-0.176784826893554,-0.347119371304648,0.101069215722849,0.406708025687192,-0.407298884108198,-0.0815816496319532,-0.102215477665118,-0.274654528933545,0.0889689429096417,0.196254436642019,-0.292960617913305,0.237149159467968,0.0856892927815466,-0.226886056247761,0.388524213860249,0.163146344879053,-0.617597010288154,-0.120551979226757,0.449155931390244,0.37215538638912,-0.317497930077018,0.659734475649732,-0.323117467440936,-0.399368055910253,0.344060656621198,-0.0772828012576801,-0.294171380648276,0.163255564017134,-0.257768734973751,-0.0568531586124173,0.07976074767215,0.0336071184432647,0.0614788450298384,-0.00391472045446294,0.218930855673656,-0.172310309942863,-0.204848493063738,0.204997964528256,-0.0635675209393333,-0.192597466472822,-0.0266740348388099,0.189946401751686,-0.318932482033953,-0.0440611291838528,-0.155928373009722,0.0429247084345567,-0.246123631233324,0.0908097936041572,0.302887504674315,0.0584700830316575,-0.142251042396567,0.40567038300488,-0.161615055900652,-0.0414914257877891,-0.202683778454321,-0.0231331486218708,0.424615074034181,0.188238440905421,-0.0839720898284816,-0.215882451723981,0.0313337756085504,-0.133870007801829,-0.180532502518498,0.126389038752844,-0.219027059595908,0.00387730897209125,0.268187802808586,-0.236199999432155,-0.0209123717179501,0.087524234409025,-0.17361988974201,-0.248146410809325,0.21442106532993,0.152279531341592,-0.332165329463905,-0.269328203531937,0.396486722844334,0.023264182768236,-0.0318961310337983,-0.1983871366092,-0.122823826345377,-0.116534963382548,0.26902707301619,0.129124403963976,0.206077843722387,0.0390698500593789,0.183979178598207,-0.01315439567432,-0.29975959591369,-0.184425364428854,-0.231084097147718,0.00333651968746672,-0.00837330966216602,-0.161654212856944,-0.268171823238031,-0.111265931520057,-0.109802290308905,-0.0587916973089483,0.174178987277147,0.114749524980578,0.232754875075575,-0.392494040793691,-0.211186706437962,-0.17600820182955,0.370537554384299,0,0,0,0
"19",-0.153346665634163,-0.0389408807393466,-0.0859241824528647,0.576030173857462,-0.244579447049389,0.152248950465393,-0.139308677097742,0.0532246612869966,0.00649394845504156,-0.0225413539306395,-0.275165604630474,0.0959330527469264,0.122557839689086,-0.155074990471166,0.330714494153135,-0.0153774031046846,-0.614331493608436,0.0758107869018854,0.127509258700063,0.0185781357029594,-0.185186196810701,0.235582236722279,-0.169170836459908,0.315383888112972,0.251608294920356,-0.070916081698655,-0.0132332907380039,0.125431200148653,-0.614127400875168,-0.0219722372138534,0.0854519353160729,-0.351696088247077,0.0348828254020284,0.328659533948856,0.0732999669843616,-0.149378441005037,-0.0274825634257085,0.293609846856249,-0.113787134247978,0.0346559436156525,-0.0181003453060729,0.0689374280124783,-0.35920279173129,0.0872243147350936,-0.162102634157196,0.346104963198504,-0.21753815983252,-0.232108787810861,0.236271878072487,-0.0282584330180535,-0.319062136712581,0.168064190442908,-0.242063591617089,-0.379019354446356,-0.0245660717860897,0.0832650687583359,0.123834197145732,0.0246543356262147,0.133608757235947,-0.0161562305976662,-0.0550583413103098,0.1256095136192,-0.221134855215607,-0.0868125433000426,-0.259266535581851,0.0466201407428824,0.495255787247919,-0.242930795554881,-0.176480186260739,0.137199881874931,-0.168556640015301,-0.449726827801599,0.0671844505062352,0.0295649432703903,-0.602892254961707,-0.128357985395675,0.455436953079983,-0.0281487906642757,-0.384966242039592,-0.041654281857928,0.0964909899780401,-0.332664941607628,0.129769710266384,0.437814504687052,0.217714620804262,0.105354913655145,0.447826571330716,-0.186416858886039,-0.409841599302234,0.0347402019735334,-0.446423676556781,-0.117254824927192,-0.0726413052028216,0.116127686196445,-0.188933314514912,-0.00163832420348444,0.262830602055735,-0.0280258876255954,0.427940628480728,0.174204266550117,0.0797887942869493,-0.363014282068736,-0.307624723002233,-0.240186104860201,0.383348330622275,0,0,0,0
"20",-0.0746945865246566,-0.260257757183305,-0.0197471017949961,0.479401136799655,-0.237230233089797,-0.0575342553640036,0.00527058479189084,0.0336598482439839,-0.108330068222831,0.0105823758001005,-0.359805643771857,-0.0573243854162159,0.213308143083579,-0.267547087413876,0.0982467586480238,-0.036144093387296,-0.678354289515449,0.000647213193069772,0.14871496023325,-0.032203868441132,0.11741140589804,0.0317618395669981,-0.0645224783359157,-0.00670518470308898,0.306728424268058,-0.15581761372194,-0.0389748355972927,0.0988077732280735,-0.614032568108769,-0.0523275602189671,0.332839913853821,-0.407256260740187,-0.0745992581568373,0.377666698607271,-0.0351847242386786,-0.042185676737183,0.113493597388861,0.195627950744011,-0.206075320660687,0.205989750440719,-0.00710698059435785,-0.0020516344949064,-0.0436708753395164,0.168138226920703,-0.315330212156741,0.518283854243166,-0.317626414341039,-0.248359508961452,0.252873211701944,0.105376529929031,-0.337700477148322,0.252540751083671,-0.4563640530448,-0.373815960616554,-0.0526778967983583,0.14927866194954,0.297142020669432,-0.101386362696751,0.123335979493588,-0.11247944483826,-0.17868185035506,-0.260570622630455,0.0272398084317213,-0.143791746389634,-0.072875785021608,-0.0223069367301931,0.498140739529104,-0.218393352258039,-0.218024680949551,0.242102952928912,-0.0644441473122299,-0.459398004108211,0.184632346490189,-0.0363185296910222,-0.538894174706347,-0.161546791141976,0.505767533002375,0.179250905135785,-0.416629270649232,-0.0474528101038668,0.140188953072706,-0.273629086871779,0.22136999517511,0.478495794450085,0.0733852563199124,0.041191322627914,0.403081147274621,-0.102035123611597,-0.307385242136919,0.0118421436214843,-0.335390826104284,-0.3256697035143,0.0532709345043149,0.21684829857822,-0.18775380455845,-0.175817420514162,0.262926212238343,0.0419633384141091,0.418896971803672,0.152304709033294,0.214025779425969,-0.473411507619165,-0.151565658390913,-0.254489773096408,0.330484590168357,1,1,0,0
"21",-0.401930080841953,-0.160633515988787,-0.0268342385347183,0.707832513930096,-0.483545099229736,-0.0507648396209195,-0.133233168090868,-0.114888463876879,0.0735505121479023,-0.00162464971564545,-0.0830106809954139,-0.175475704340343,0.12347546273876,-0.118471944091269,0.316618772808302,0.211259684154093,-0.607404531452213,-0.0275373947660998,0.257207246161934,-0.146832036528114,-0.0421655709417652,0.777378121474957,-0.310700635616023,-0.219841461125561,0.729203376245198,-0.120556330029404,-0.221110843852452,0.108928601299989,-0.192390981876033,-0.149443564491835,0.114278247588398,-0.148072892987141,0.191477265819056,0.342166904872444,0.131875025637022,-0.27712643693,-0.2605572364739,0.280936507896009,-0.0341915359154319,-0.191899750140388,-0.0538067496025009,-0.0560298175123634,-0.195740899667955,-0.0936285927700913,-0.212898963051015,-0.234538802866041,-0.208740897716748,0.0584565681114716,-0.0145326617755775,-0.00620261214571421,-0.194932684018446,0.340948561935941,-0.26137196455856,0.121114055974009,-0.00901365706129181,-0.0452078584602893,0.221258512181927,-0.0737487014705335,-0.0621923545863536,-0.111178652215864,0.0422311253305281,0.0320710586491065,-0.0727061699917375,0.0951046281870592,-0.307832104063373,-0.0978311541739754,0.260666228323489,-0.403684197862546,0.0618110034499309,0.183055360476241,-0.118620450874302,-0.233294509998343,0.190400940030182,0.265527639053157,-0.0154942626445747,-0.241766536829553,0.0406637325026457,-0.227873343989237,-0.0929212561218195,-0.206095932549833,-0.0506886824552859,-0.0818316014112456,0.203793176836052,0.319832411610502,0.245335869914747,-0.133638386904576,0.306313320837418,-0.158727486992191,0.0773651492040039,0.269695134287337,-0.176992926408206,0.0758971540042364,-0.165713671190726,-0.0310980299898238,0.0159647285632643,-0.00729890781717779,0.278697439938917,-0.00736105471884122,0.0974380107202392,-0.035701483166172,0.148666216460357,-0.177272650186959,-0.060161515792552,-0.0336320536801329,0.0700335448890727,0,0,1,0
"22",-0.0566583986465389,-0.270160600910629,0.044746633896202,0.463197219203775,-0.290710864036234,-0.0440195048712845,-0.190090028915603,0.164755294104325,0.15039278894938,0.0308039192389509,-0.339956442030972,-0.0299454953264098,0.06701805978135,-0.280532556130145,0.25065051041317,-0.0626953530051479,-0.662862864582053,-0.00598085180975939,0.225147419264423,-0.287162533623646,-0.145314503477651,0.473411897830254,-0.247553453231957,0.0880741655625412,0.253431829873281,-0.16971108835552,-0.1625450786614,0.130963185754284,-0.775774220073524,-0.110443309616609,0.18555855277371,-0.285914301171169,0.0736352665819622,0.351122918738947,0.196410253348946,-0.38772888718783,0.281406367494689,0.192474734391136,0.0194410587449548,0.131434419663559,0.184878026108173,-0.0819096347756373,-0.243367817680518,0.176621205682915,-0.507847532951109,0.394502519442121,-0.273522108556798,-0.170867127258853,0.228489648068166,-0.020594477431679,-0.289858216594291,0.210728847126504,0.0394555141820285,-0.416498645058613,0.15192853650393,0.201436965580236,0.356473143138962,-0.0246804695375915,0.0276574308346527,0.0094372790623435,-0.0797347522157266,-0.200107161726246,-0.0576261435223848,-0.203898856658988,0.0647736861549177,-0.0673970653569266,0.601808361261858,-0.241546106915332,-0.282240423735168,0.209034874005616,-0.197555060690665,-0.382012105583205,0.0960424459010963,0.413067299229486,-0.632699808115149,0.190002961403499,0.487227289204623,0.11543769399289,-0.415798098716872,-0.0368394790230856,0.147058647643377,-0.307790570790577,0.0403400637897456,0.252729524509592,0.0968395220376915,-0.0326189372831525,0.303884716866441,-0.162950252114094,-0.210663095052767,0.0580111420567594,-0.259347899139779,-0.092631193708923,-0.0763984616837791,0.123841622522311,-0.18481840690578,-0.0941677272402009,0.268789099697661,-0.0914623031328596,0.233555054140052,0.049190443703844,0.138168609489665,-0.2149575783754,-0.223339906615642,-0.131560693043085,0.311529317288648,0,0,1,0
"23",0.0297972589540025,-0.276163669207703,-0.0385111242203881,0.238779749145848,-0.563286966619611,-0.0641228669170264,-0.124319467266805,-0.140629100339124,0.0488938161801166,0.133483214019945,-0.034892158238035,0.321474687889011,0.088025590658091,-0.162726830669156,0.310589690026539,-0.107569382330224,-0.755838314227819,0.0180318987891735,0.362340414303607,0.16477805871208,-0.0618957145027458,0.238550114618076,-0.215900140039724,-0.291282323815208,0.346504235169781,-0.082576139770806,-0.104337006186079,0.134378189014863,-0.254932644828736,-0.0586334475320499,0.368431620697285,-0.0422683447648667,0.0664685322194395,0.109438910022028,0.0550388933164076,-0.071361642219379,0.00162412989761001,0.172800580218555,-0.222523235781129,0.20028277193444,0.132627035791976,-0.0144555601252425,-0.147828948538453,0.0875859403063411,-0.15867442905233,0.200220854041767,-0.393053168191973,0.00607695457963046,0.396745818719357,0.0971227007668512,-0.182768879038539,0.358370793638539,-0.285279482339049,-0.147030533193627,0.129181832416083,0.138947577696629,0.198345678710402,0.00473358257906074,-0.185751854408229,-0.120790235885218,0.264237250876352,0.0409898248877401,-0.173469831856133,-0.111117481943218,-0.394316365845186,-0.0555730581409173,0.0610129561518775,-0.284742669597876,-0.0856432465095941,-0.00757212323006031,-0.148170732716455,-0.317501448781658,0.272106227940156,0.0406573663611203,-0.164615104204793,-0.287700837854492,0.256848827069624,0.106211177228471,-0.365351751745486,-0.0260984929606516,0.218541820850628,-0.282835485553037,0.259931354076142,0.105936853558756,0.0860405572970626,-0.0731952327067519,0.288201613484495,-0.138383397327903,-0.190315985665293,0.0102679591529175,-0.0717122160013099,-0.26158792931948,0.097530406566109,0.0704304772923635,-0.23066096320026,-0.0692285711555942,-0.114915101545574,-0.11450537451542,0.30593820006015,0.185301964899633,0.0877761132957946,-0.404757124053997,-0.298579253670387,-0.0990938487052947,0.294988359468113,1,1,0,0
